,0,1,2,3
13558,8.0,-0.0,1.0,14.0
13559,4.0,0.0,9.0,35.0
13560,4.0,0.0,9.0,36.0
13561,2.0,0.0,5.0,32.0
13562,4.0,50.0,10.0,36.0
13563,4.0,0.0,10.0,37.0
13564,4.0,0.0,10.0,38.0
13565,7.0,0.0,1.0,13.0
13566,9.0,-0.0,1.0,13.0
13567,4.0,0.0,10.0,39.0
13568,4.0,0.0,10.0,40.0
13569,7.0,0.0,1.0,14.0
13570,0.0,0.0,3.0,22.0
13571,1.0,100.0,4.0,20.0
13572,4.0,0.0,10.0,41.0
13573,4.0,0.0,10.0,42.0
13574,1.0,0.0,4.0,21.0
13575,1.0,0.0,4.0,22.0
13576,4.0,50.0,11.0,42.0
13577,4.0,0.0,11.0,43.0
13578,1.0,0.0,4.0,23.0
13579,1.0,0.0,4.0,24.0
13580,8.0,-0.0,1.0,15.0
13581,0.0,0.0,3.0,23.0
13582,2.0,0.0,5.0,33.0
13583,4.0,0.0,11.0,44.0
13584,3.0,0.0,8.0,38.0
13585,4.0,200.0,12.0,44.0
13586,3.0,0.0,8.0,39.0
13587,4.0,0.0,12.0,45.0
13588,4.0,0.0,12.0,46.0
13589,4.0,0.0,12.0,47.0
13590,1.0,0.0,4.0,25.0
13591,3.0,0.0,8.0,40.0
13592,5.0,0.0,3.0,24.0
13593,3.0,0.0,8.0,41.0
13594,4.0,50.0,13.0,47.0
13595,4.0,0.0,13.0,48.0
13596,4.0,0.0,13.0,49.0
13597,2.0,0.0,5.0,34.0
13598,4.0,0.0,13.0,50.0
13599,4.0,0.0,13.0,51.0
13600,4.0,0.0,13.0,52.0
13601,4.0,0.0,13.0,53.0
13602,4.0,50.0,14.0,53.0
13603,5.0,0.0,3.0,25.0
13604,5.0,140.00000000000003,4.0,25.0
13605,7.0,0.0,1.0,15.0
13606,0.0,50.0,4.0,23.0
13607,4.0,0.0,14.0,54.0
13608,3.0,0.0,8.0,42.0
13609,4.0,0.0,14.0,55.0
13610,0.0,0.0,4.0,24.0
13611,3.0,0.0,8.0,43.0
13612,0.0,0.0,4.0,25.0
13613,8.0,-0.0,1.0,16.0
13614,1.0,0.0,4.0,26.0
13615,5.0,0.0,4.0,26.0
13616,0.0,0.0,4.0,26.0
13617,4.0,50.0,15.0,55.0
13618,9.0,-0.0,1.0,14.0
13619,4.0,0.0,15.0,56.0
13620,5.0,0.0,4.0,27.0
13621,1.0,0.0,4.0,27.0
13622,2.0,0.0,5.0,35.0
13623,3.0,0.0,8.0,44.0
13624,4.0,0.0,15.0,57.0
13625,6.0,0.0,2.0,20.0
13626,2.0,0.0,5.0,36.0
13627,9.0,-0.0,1.0,15.0
13628,3.0,60.0,9.0,44.0
13629,7.0,0.0,1.0,16.0
13630,4.0,0.0,15.0,58.0
13631,3.0,0.0,9.0,45.0
13632,5.0,0.0,4.0,28.0
13633,5.0,0.0,4.0,29.0
13634,3.0,0.0,9.0,46.0
13635,4.0,50.0,16.0,58.0
13636,4.0,0.0,16.0,59.0
13637,4.0,0.0,16.0,60.0
13638,4.0,0.0,16.0,61.0
13639,5.0,0.0,4.0,30.0
13640,3.0,0.0,9.0,47.0
13641,0.0,0.0,4.0,27.0
13642,3.0,0.0,9.0,48.0
13643,4.0,0.0,16.0,62.0
13644,4.0,0.0,16.0,63.0
13645,3.0,0.0,9.0,49.0
13646,1.0,0.0,4.0,28.0
13647,4.0,0.0,16.0,64.0
13648,4.0,0.0,16.0,65.0
13649,2.0,0.0,5.0,37.0
13650,0.0,0.0,4.0,28.0
13651,4.0,0.0,16.0,66.0
13652,3.0,0.0,9.0,50.0
13653,4.0,0.0,16.0,67.0
13654,4.0,0.0,16.0,68.0
13655,3.0,0.0,9.0,51.0
13656,2.0,0.0,5.0,38.0
13657,1.0,0.0,4.0,29.0
13658,4.0,200.0,17.0,68.0
13659,9.0,-90.0,1.0,16.0
13660,4.0,0.0,17.0,69.0
13661,4.0,0.0,17.0,70.0
13662,5.0,0.0,4.0,31.0
13663,1.0,0.0,4.0,30.0
13664,4.0,0.0,17.0,71.0
13665,4.0,0.0,17.0,72.0
13666,4.0,0.0,17.0,73.0
13667,3.0,0.0,9.0,52.0
13668,2.0,0.0,5.0,39.0
13669,9.0,-0.0,1.0,17.0
13670,5.0,0.0,4.0,32.0
13671,4.0,0.0,17.0,74.0
13672,4.0,50.0,18.0,74.0
13673,4.0,0.0,18.0,75.0
13674,4.0,0.0,18.0,76.0
13675,3.0,0.0,9.0,53.0
13676,5.0,0.0,4.0,33.0
13677,4.0,0.0,18.0,77.0
13678,3.0,0.0,9.0,54.0
13679,4.0,0.0,18.0,78.0
13680,8.0,-0.0,1.0,2.0
13681,3.0,0.0,1.0,2.0
13682,9.0,-0.0,1.0,2.0
13683,1.0,0.0,1.0,2.0
13684,5.0,0.0,1.0,2.0
13685,2.0,0.0,1.0,2.0
13686,0.0,0.0,1.0,2.0
13687,7.0,0.0,1.0,2.0
13688,4.0,0.0,1.0,2.0
13689,7.0,0.0,1.0,3.0
13690,8.0,-0.0,1.0,3.0
13691,3.0,0.0,1.0,3.0
13692,6.0,0.0,1.0,2.0
13693,2.0,50.0,2.0,2.0
13694,5.0,0.0,1.0,3.0
13695,4.0,0.0,1.0,3.0
13696,1.0,0.0,1.0,3.0
13697,7.0,0.0,1.0,4.0
13698,1.0,0.0,1.0,4.0
13699,9.0,-0.0,1.0,3.0
13700,0.0,0.0,1.0,3.0
13701,6.0,0.0,1.0,3.0
13702,6.0,0.0,1.0,4.0
13703,6.0,26.0,2.0,4.0
13704,2.0,0.0,2.0,3.0
13705,4.0,50.0,2.0,3.0
13706,2.0,0.0,2.0,4.0
13707,7.0,0.0,1.0,5.0
13708,4.0,0.0,2.0,4.0
13709,6.0,0.0,2.0,5.0
13710,3.0,0.0,1.0,4.0
13711,5.0,0.0,1.0,4.0
13712,1.0,0.0,1.0,5.0
13713,4.0,50.0,3.0,4.0
13714,6.0,0.0,2.0,6.0
13715,2.0,0.0,2.0,5.0
13716,3.0,0.0,1.0,5.0
13717,8.0,-0.0,1.0,4.0
13718,5.0,0.0,1.0,5.0
13719,4.0,0.0,3.0,5.0
13720,4.0,0.0,3.0,6.0
13721,7.0,0.0,1.0,6.0
13722,2.0,0.0,2.0,6.0
13723,4.0,0.0,3.0,7.0
13724,2.0,0.0,2.0,7.0
13725,7.0,0.0,1.0,7.0
13726,4.0,0.0,3.0,8.0
13727,8.0,-0.0,1.0,5.0
13728,3.0,60.0,2.0,5.0
13729,4.0,0.0,3.0,9.0
13730,5.0,0.0,1.0,6.0
13731,0.0,0.0,1.0,4.0
13732,5.0,0.0,1.0,7.0
13733,3.0,60.0,3.0,5.0
13734,4.0,0.0,3.0,10.0
13735,3.0,0.0,3.0,6.0
13736,2.0,0.0,2.0,8.0
13737,3.0,0.0,3.0,7.0
13738,3.0,0.0,3.0,8.0
13739,8.0,-0.0,1.0,6.0
13740,3.0,0.0,3.0,9.0
13741,9.0,-0.0,1.0,4.0
13742,1.0,0.0,1.0,6.0
13743,0.0,0.0,1.0,5.0
13744,9.0,-0.0,1.0,5.0
13745,6.0,0.0,2.0,7.0
13746,0.0,0.0,1.0,6.0
13747,6.0,0.0,2.0,8.0
13748,9.0,-0.0,1.0,6.0
13749,2.0,0.0,2.0,9.0
13750,3.0,0.0,3.0,10.0
13751,6.0,0.0,2.0,9.0
13752,4.0,0.0,3.0,11.0
13753,1.0,0.0,1.0,7.0
13754,0.0,0.0,1.0,7.0
13755,8.0,-0.0,1.0,7.0
13756,1.0,0.0,1.0,8.0
13757,6.0,0.0,2.0,10.0
13758,9.0,-0.0,1.0,7.0
13759,3.0,0.0,3.0,11.0
13760,5.0,0.0,1.0,8.0
13761,7.0,0.0,1.0,8.0
13762,2.0,50.0,3.0,9.0
13763,2.0,0.0,3.0,10.0
13764,2.0,0.0,3.0,11.0
13765,1.0,0.0,1.0,9.0
13766,3.0,0.0,3.0,12.0
13767,3.0,60.0,4.0,12.0
13768,5.0,0.0,1.0,9.0
13769,4.0,0.0,3.0,12.0
13770,2.0,50.0,4.0,11.0
13771,2.0,0.0,4.0,12.0
13772,2.0,50.0,5.0,12.0
13773,3.0,0.0,4.0,13.0
13774,3.0,0.0,4.0,14.0
13775,4.0,0.0,3.0,13.0
13776,3.0,0.0,4.0,15.0
13777,6.0,0.0,2.0,11.0
13778,4.0,50.0,4.0,13.0
13779,7.0,0.0,1.0,9.0
13780,2.0,0.0,5.0,13.0
13781,3.0,0.0,4.0,16.0
13782,2.0,0.0,5.0,14.0
13783,8.0,-0.0,1.0,8.0
13784,3.0,60.0,5.0,16.0
13785,3.0,0.0,5.0,17.0
13786,4.0,50.0,5.0,13.0
13787,4.0,0.0,5.0,14.0
13788,4.0,0.0,5.0,15.0
13789,3.0,0.0,5.0,18.0
13790,0.0,0.0,1.0,8.0
13791,6.0,0.0,2.0,12.0
13792,4.0,0.0,5.0,16.0
13793,4.0,0.0,5.0,17.0
13794,7.0,0.0,1.0,10.0
13795,4.0,50.0,6.0,17.0
13796,3.0,60.0,6.0,18.0
13797,4.0,0.0,6.0,18.0
13798,2.0,0.0,5.0,15.0
13799,4.0,0.0,6.0,19.0
13800,3.0,0.0,6.0,19.0
13801,9.0,-0.0,1.0,8.0
13802,4.0,50.0,7.0,19.0
13803,2.0,0.0,5.0,16.0
13804,8.0,-0.0,1.0,9.0
13805,2.0,0.0,5.0,17.0
13806,4.0,0.0,7.0,20.0
13807,4.0,0.0,7.0,21.0
13808,4.0,0.0,7.0,22.0
13809,6.0,0.0,2.0,13.0
13810,4.0,0.0,7.0,23.0
13811,2.0,0.0,5.0,18.0
13812,4.0,0.0,7.0,24.0
13813,9.0,-0.0,1.0,9.0
13814,4.0,0.0,7.0,25.0
13815,3.0,0.0,6.0,20.0
13816,2.0,0.0,5.0,19.0
13817,3.0,0.0,6.0,21.0
13818,3.0,0.0,6.0,22.0
13819,6.0,26.0,3.0,13.0
13820,2.0,0.0,5.0,20.0
13821,6.0,0.0,3.0,14.0
13822,4.0,0.0,7.0,26.0
13823,3.0,0.0,6.0,23.0
13824,6.0,0.0,3.0,15.0
13825,8.0,-0.0,1.0,10.0
13826,3.0,0.0,6.0,24.0
13827,6.0,0.0,3.0,16.0
13828,4.0,50.0,8.0,26.0
13829,3.0,0.0,6.0,25.0
13830,3.0,0.0,6.0,26.0
13831,6.0,0.0,3.0,17.0
13832,5.0,0.0,1.0,10.0
13833,9.0,-0.0,1.0,10.0
13834,0.0,0.0,1.0,9.0
13835,5.0,0.0,1.0,11.0
13836,4.0,50.0,9.0,26.0
13837,2.0,0.0,5.0,21.0
13838,4.0,0.0,9.0,27.0
13839,3.0,0.0,6.0,27.0
13840,1.0,0.0,1.0,10.0
13841,4.0,0.0,9.0,28.0
13842,4.0,0.0,9.0,29.0
13843,3.0,60.0,7.0,27.0
13844,2.0,0.0,5.0,22.0
13845,4.0,50.0,10.0,29.0
13846,4.0,50.0,11.0,29.0
13847,4.0,0.0,11.0,30.0
13848,4.0,50.0,12.0,30.0
13849,3.0,0.0,7.0,28.0
13850,4.0,0.0,12.0,31.0
13851,0.0,0.0,1.0,10.0
13852,8.0,-0.0,1.0,11.0
13853,4.0,50.0,13.0,31.0
13854,3.0,0.0,7.0,29.0
13855,4.0,0.0,13.0,32.0
13856,4.0,0.0,13.0,33.0
13857,4.0,0.0,13.0,34.0
13858,3.0,0.0,7.0,30.0
13859,3.0,0.0,7.0,31.0
13860,4.0,0.0,13.0,35.0
13861,0.0,0.0,1.0,11.0
13862,4.0,0.0,13.0,36.0
13863,3.0,0.0,7.0,32.0
13864,0.0,0.0,1.0,12.0
13865,0.0,0.0,1.0,13.0
13866,9.0,-0.0,1.0,11.0
13867,4.0,0.0,13.0,37.0
13868,4.0,50.0,14.0,37.0
13869,7.0,0.0,1.0,11.0
13870,2.0,0.0,5.0,23.0
13871,3.0,0.0,7.0,33.0
13872,4.0,0.0,14.0,38.0
13873,4.0,0.0,14.0,39.0
13874,4.0,0.0,14.0,40.0
13875,3.0,0.0,7.0,34.0
13876,2.0,0.0,5.0,24.0
13877,4.0,0.0,14.0,41.0
13878,4.0,0.0,14.0,42.0
13879,4.0,0.0,14.0,43.0
13880,2.0,50.0,6.0,24.0
13881,4.0,0.0,14.0,44.0
13882,4.0,50.0,15.0,44.0
13883,4.0,0.0,15.0,45.0
13884,3.0,0.0,7.0,35.0
13885,4.0,0.0,15.0,46.0
13886,3.0,0.0,7.0,36.0
13887,4.0,0.0,15.0,47.0
13888,8.0,-0.0,1.0,12.0
13889,4.0,50.0,16.0,47.0
13890,4.0,0.0,16.0,48.0
13891,4.0,0.0,16.0,49.0
13892,4.0,0.0,16.0,50.0
13893,7.0,0.0,1.0,12.0
13894,4.0,0.0,16.0,51.0
13895,4.0,0.0,16.0,52.0
13896,2.0,0.0,6.0,25.0
13897,6.0,0.0,3.0,18.0
13898,4.0,0.0,16.0,53.0
13899,3.0,60.0,8.0,36.0
13900,2.0,0.0,6.0,26.0
13901,1.0,0.0,1.0,11.0
13902,4.0,0.0,16.0,54.0
13903,4.0,0.0,16.0,55.0
13904,8.0,-0.0,1.0,13.0
13905,3.0,0.0,8.0,37.0
13906,1.0,100.0,2.0,11.0
13907,4.0,0.0,16.0,56.0
13908,1.0,0.0,2.0,12.0
13909,3.0,0.0,8.0,38.0
13910,2.0,0.0,6.0,27.0
13911,2.0,50.0,7.0,27.0
13912,6.0,0.0,3.0,19.0
13913,4.0,0.0,16.0,57.0
13914,9.0,-0.0,1.0,12.0
13915,8.0,-82.0,1.0,14.0
13916,4.0,0.0,16.0,58.0
13917,3.0,0.0,8.0,39.0
13918,4.0,0.0,16.0,59.0
13919,2.0,0.0,7.0,28.0
13920,6.0,0.0,3.0,20.0
13921,9.0,-0.0,1.0,13.0
13922,4.0,0.0,16.0,60.0
13923,2.0,0.0,7.0,29.0
13924,6.0,26.0,4.0,20.0
13925,4.0,0.0,16.0,61.0
13926,4.0,0.0,16.0,62.0
13927,2.0,50.0,8.0,29.0
13928,9.0,-0.0,1.0,14.0
13929,4.0,0.0,16.0,63.0
13930,2.0,50.0,9.0,29.0
13931,1.0,0.0,2.0,13.0
13932,2.0,0.0,9.0,30.0
13933,2.0,0.0,9.0,31.0
13934,6.0,26.0,5.0,20.0
13935,2.0,0.0,9.0,32.0
13936,2.0,0.0,9.0,33.0
13937,6.0,0.0,5.0,21.0
13938,4.0,0.0,16.0,64.0
13939,1.0,0.0,2.0,14.0
13940,5.0,20.000000000000014,2.0,11.0
13941,5.0,0.0,2.0,12.0
13942,5.0,0.0,2.0,13.0
13943,2.0,0.0,9.0,34.0
13944,5.0,20.000000000000014,3.0,13.0
13945,5.0,0.0,3.0,14.0
13946,2.0,0.0,9.0,35.0
13947,5.0,0.0,3.0,15.0
13948,4.0,0.0,16.0,65.0
13949,4.0,50.0,17.0,65.0
13950,5.0,0.0,3.0,16.0
13951,3.0,0.0,8.0,40.0
13952,1.0,0.0,2.0,15.0
13953,4.0,0.0,17.0,66.0
13954,3.0,0.0,8.0,41.0
13955,9.0,-0.0,1.0,15.0
13956,0.0,0.0,1.0,14.0
13957,4.0,0.0,17.0,67.0
13958,4.0,0.0,17.0,68.0
13959,5.0,0.0,3.0,17.0
13960,8.0,-0.0,1.0,15.0
13961,6.0,0.0,5.0,22.0
13962,7.0,0.0,1.0,13.0
13963,2.0,0.0,9.0,36.0
13964,4.0,0.0,17.0,69.0
13965,6.0,0.0,5.0,23.0
13966,2.0,50.0,10.0,36.0
13967,2.0,0.0,10.0,37.0
13968,2.0,0.0,10.0,38.0
13969,2.0,0.0,10.0,39.0
13970,2.0,0.0,10.0,40.0
13971,6.0,26.0,6.0,23.0
13972,6.0,0.0,6.0,24.0
13973,6.0,0.0,6.0,25.0
13974,6.0,0.0,6.0,26.0
13975,4.0,0.0,17.0,70.0
13976,6.0,0.0,6.0,27.0
13977,4.0,0.0,17.0,71.0
13978,6.0,0.0,6.0,28.0
13979,4.0,0.0,17.0,72.0
13980,4.0,50.0,18.0,72.0
13981,6.0,0.0,6.0,29.0
13982,1.0,100.0,3.0,15.0
13983,2.0,50.0,11.0,40.0
13984,2.0,0.0,11.0,41.0
13985,6.0,0.0,6.0,30.0
13986,2.0,0.0,11.0,42.0
13987,2.0,0.0,11.0,43.0
13988,2.0,0.0,11.0,44.0
13989,6.0,0.0,6.0,31.0
13990,2.0,50.0,12.0,44.0
13991,1.0,0.0,3.0,16.0
13992,6.0,0.0,6.0,32.0
13993,2.0,0.0,12.0,45.0
13994,3.0,0.0,8.0,42.0
13995,5.0,20.000000000000014,4.0,17.0
13996,2.0,0.0,12.0,46.0
13997,6.0,0.0,6.0,33.0
13998,4.0,0.0,18.0,73.0
13999,5.0,0.0,4.0,18.0
14000,1.0,100.0,4.0,16.0
14001,5.0,20.000000000000014,5.0,18.0
14002,1.0,0.0,4.0,17.0
14003,4.0,0.0,18.0,74.0
14004,1.0,0.0,4.0,18.0
14005,2.0,0.0,12.0,47.0
14006,4.0,0.0,18.0,75.0
14007,5.0,0.0,5.0,19.0
14008,5.0,0.0,5.0,20.0
14009,1.0,0.0,4.0,19.0
14010,1.0,0.0,4.0,20.0
14011,2.0,0.0,12.0,48.0
14012,1.0,100.0,5.0,20.0
14013,5.0,0.0,5.0,21.0
14014,1.0,0.0,5.0,21.0
14015,1.0,0.0,5.0,22.0
14016,1.0,100.0,6.0,22.0
14017,1.0,0.0,6.0,23.0
14018,2.0,50.0,13.0,48.0
14019,4.0,0.0,18.0,76.0
14020,5.0,0.0,5.0,22.0
14021,1.0,0.0,6.0,24.0
14022,2.0,0.0,13.0,49.0
14023,1.0,100.0,7.0,24.0
14024,5.0,0.0,5.0,23.0
14025,1.0,0.0,7.0,25.0
14026,1.0,0.0,7.0,26.0
14027,2.0,0.0,13.0,50.0
14028,4.0,0.0,18.0,77.0
14029,4.0,0.0,18.0,78.0
14030,5.0,0.0,5.0,24.0
14031,1.0,0.0,7.0,27.0
14032,1.0,0.0,7.0,28.0
14033,4.0,0.0,18.0,79.0
14034,7.0,0.0,1.0,14.0
14035,9.0,-0.0,1.0,16.0
14036,5.0,0.0,5.0,25.0
14037,1.0,100.0,8.0,28.0
14038,1.0,0.0,8.0,29.0
14039,6.0,0.0,6.0,34.0
14040,5.0,0.0,1.0,2.0
14041,0.0,0.0,1.0,2.0
14042,8.0,-0.0,1.0,2.0
14043,1.0,100.0,2.0,1.0
14044,6.0,0.0,1.0,2.0
14045,1.0,0.0,2.0,2.0
14046,1.0,0.0,2.0,3.0
14047,3.0,0.0,1.0,2.0
14048,5.0,0.0,1.0,3.0
14049,3.0,0.0,1.0,3.0
14050,9.0,-0.0,1.0,2.0
14051,4.0,0.0,1.0,2.0
14052,4.0,0.0,1.0,3.0
14053,7.0,0.0,1.0,2.0
14054,1.0,100.0,3.0,3.0
14055,1.0,0.0,3.0,4.0
14056,2.0,0.0,1.0,2.0
14057,9.0,-90.0,1.0,3.0
14058,1.0,0.0,3.0,5.0
14059,0.0,0.0,1.0,3.0
14060,8.0,-0.0,1.0,3.0
14061,7.0,0.0,1.0,3.0
14062,2.0,50.0,2.0,2.0
14063,6.0,0.0,1.0,3.0
14064,4.0,0.0,1.0,4.0
14065,2.0,0.0,2.0,3.0
14066,2.0,0.0,2.0,4.0
14067,1.0,0.0,3.0,6.0
14068,1.0,0.0,3.0,7.0
14069,6.0,0.0,1.0,4.0
14070,3.0,0.0,1.0,4.0
14071,0.0,0.0,1.0,4.0
14072,2.0,0.0,2.0,5.0
14073,7.0,0.0,1.0,4.0
14074,9.0,-90.0,1.0,4.0
14075,8.0,-0.0,1.0,4.0
14076,2.0,0.0,2.0,6.0
14077,9.0,-90.0,1.0,5.0
14078,5.0,0.0,1.0,4.0
14079,6.0,26.0,2.0,4.0
14080,2.0,0.0,2.0,7.0
14081,9.0,-0.0,1.0,6.0
14082,0.0,0.0,1.0,5.0
14083,7.0,0.0,1.0,5.0
14084,8.0,-0.0,1.0,5.0
14085,1.0,0.0,3.0,8.0
14086,5.0,0.0,1.0,5.0
14087,6.0,0.0,2.0,5.0
14088,7.0,0.0,1.0,6.0
14089,1.0,0.0,3.0,9.0
14090,6.0,26.0,3.0,5.0
14091,0.0,0.0,1.0,6.0
14092,4.0,50.0,2.0,4.0
14093,4.0,0.0,2.0,5.0
14094,1.0,0.0,3.0,10.0
14095,8.0,-0.0,1.0,6.0
14096,4.0,0.0,2.0,6.0
14097,7.0,0.0,1.0,7.0
14098,6.0,0.0,3.0,6.0
14099,6.0,0.0,3.0,7.0
14100,4.0,0.0,2.0,7.0
14101,1.0,0.0,3.0,11.0
14102,2.0,0.0,2.0,8.0
14103,3.0,0.0,1.0,5.0
14104,4.0,0.0,2.0,8.0
14105,0.0,0.0,1.0,7.0
14106,6.0,0.0,3.0,8.0
14107,8.0,-0.0,1.0,7.0
14108,2.0,0.0,2.0,9.0
14109,7.0,0.0,1.0,8.0
14110,6.0,0.0,3.0,9.0
14111,4.0,0.0,2.0,9.0
14112,6.0,0.0,3.0,10.0
14113,2.0,0.0,2.0,10.0
14114,2.0,50.0,3.0,10.0
14115,1.0,0.0,3.0,12.0
14116,3.0,0.0,1.0,6.0
14117,4.0,0.0,2.0,10.0
14118,0.0,0.0,1.0,8.0
14119,2.0,0.0,3.0,11.0
14120,2.0,0.0,3.0,12.0
14121,7.0,0.0,1.0,9.0
14122,5.0,0.0,1.0,6.0
14123,0.0,0.0,1.0,9.0
14124,5.0,0.0,1.0,7.0
14125,8.0,-0.0,1.0,8.0
14126,1.0,0.0,3.0,13.0
14127,2.0,0.0,3.0,13.0
14128,6.0,0.0,3.0,11.0
14129,3.0,60.0,2.0,6.0
14130,6.0,0.0,3.0,12.0
14131,3.0,0.0,2.0,7.0
14132,3.0,0.0,2.0,8.0
14133,4.0,50.0,3.0,10.0
14134,3.0,0.0,2.0,9.0
14135,1.0,0.0,3.0,14.0
14136,4.0,0.0,3.0,11.0
14137,9.0,-0.0,1.0,7.0
14138,7.0,0.0,1.0,10.0
14139,1.0,0.0,3.0,15.0
14140,4.0,0.0,3.0,12.0
14141,9.0,-0.0,1.0,8.0
14142,6.0,0.0,3.0,13.0
14143,2.0,0.0,3.0,14.0
14144,6.0,0.0,3.0,14.0
14145,4.0,0.0,3.0,13.0
14146,7.0,0.0,1.0,11.0
14147,3.0,0.0,2.0,10.0
14148,0.0,0.0,1.0,10.0
14149,4.0,0.0,3.0,14.0
14150,2.0,50.0,4.0,14.0
14151,3.0,0.0,2.0,11.0
14152,7.0,0.0,1.0,12.0
14153,6.0,0.0,3.0,15.0
14154,5.0,0.0,1.0,8.0
14155,4.0,0.0,3.0,15.0
14156,9.0,-0.0,1.0,9.0
14157,1.0,0.0,3.0,16.0
14158,2.0,0.0,4.0,15.0
14159,2.0,0.0,4.0,16.0
14160,3.0,0.0,2.0,12.0
14161,2.0,0.0,4.0,17.0
14162,6.0,26.0,4.0,15.0
14163,6.0,0.0,4.0,16.0
14164,2.0,0.0,4.0,18.0
14165,3.0,0.0,2.0,13.0
14166,2.0,0.0,4.0,19.0
14167,1.0,0.0,3.0,17.0
14168,8.0,-0.0,1.0,9.0
14169,0.0,0.0,1.0,11.0
14170,5.0,0.0,1.0,9.0
14171,2.0,0.0,4.0,20.0
14172,6.0,0.0,4.0,17.0
14173,6.0,0.0,4.0,18.0
14174,3.0,0.0,2.0,14.0
14175,5.0,0.0,1.0,10.0
14176,4.0,0.0,3.0,16.0
14177,9.0,-0.0,1.0,10.0
14178,6.0,0.0,4.0,19.0
14179,5.0,0.0,1.0,11.0
14180,0.0,0.0,1.0,12.0
14181,6.0,0.0,4.0,20.0
14182,6.0,0.0,4.0,21.0
14183,4.0,0.0,3.0,17.0
14184,2.0,0.0,4.0,21.0
14185,7.0,0.0,1.0,13.0
14186,0.0,0.0,1.0,13.0
14187,6.0,0.0,4.0,22.0
14188,4.0,0.0,3.0,18.0
14189,9.0,-0.0,1.0,11.0
14190,3.0,0.0,2.0,15.0
14191,5.0,0.0,1.0,12.0
14192,4.0,50.0,4.0,18.0
14193,3.0,0.0,2.0,16.0
14194,8.0,-0.0,1.0,10.0
14195,3.0,0.0,2.0,17.0
14196,6.0,0.0,4.0,23.0
14197,6.0,0.0,4.0,24.0
14198,4.0,0.0,4.0,19.0
14199,4.0,0.0,4.0,20.0
14200,1.0,0.0,3.0,18.0
14201,4.0,0.0,4.0,21.0
14202,4.0,0.0,4.0,22.0
14203,4.0,50.0,5.0,22.0
14204,4.0,0.0,5.0,23.0
14205,5.0,0.0,1.0,13.0
14206,2.0,50.0,5.0,21.0
14207,2.0,0.0,5.0,22.0
14208,6.0,0.0,4.0,25.0
14209,9.0,-90.0,1.0,12.0
14210,3.0,60.0,3.0,17.0
14211,2.0,0.0,5.0,23.0
14212,6.0,0.0,4.0,26.0
14213,2.0,50.0,6.0,23.0
14214,9.0,-0.0,1.0,13.0
14215,1.0,0.0,3.0,19.0
14216,6.0,0.0,4.0,27.0
14217,6.0,0.0,4.0,28.0
14218,0.0,0.0,1.0,14.0
14219,8.0,-0.0,1.0,11.0
14220,5.0,0.0,1.0,14.0
14221,2.0,0.0,6.0,24.0
14222,8.0,-0.0,1.0,12.0
14223,2.0,0.0,6.0,25.0
14224,2.0,0.0,6.0,26.0
14225,2.0,50.0,7.0,26.0
14226,8.0,-82.0,1.0,13.0
14227,2.0,0.0,7.0,27.0
14228,3.0,0.0,3.0,18.0
14229,6.0,26.0,5.0,28.0
14230,2.0,0.0,7.0,28.0
14231,2.0,0.0,7.0,29.0
14232,2.0,0.0,7.0,30.0
14233,2.0,0.0,7.0,31.0
14234,1.0,0.0,3.0,20.0
14235,2.0,0.0,7.0,32.0
14236,4.0,50.0,6.0,23.0
14237,4.0,0.0,6.0,24.0
14238,3.0,0.0,3.0,19.0
14239,1.0,0.0,3.0,21.0
14240,6.0,26.0,6.0,28.0
14241,5.0,0.0,1.0,15.0
14242,4.0,50.0,7.0,24.0
14243,6.0,0.0,6.0,29.0
14244,4.0,0.0,7.0,25.0
14245,4.0,0.0,7.0,26.0
14246,2.0,0.0,7.0,33.0
14247,3.0,0.0,3.0,20.0
14248,4.0,0.0,7.0,27.0
14249,2.0,0.0,7.0,34.0
14250,9.0,-0.0,1.0,14.0
14251,2.0,0.0,7.0,35.0
14252,4.0,0.0,7.0,28.0
14253,6.0,0.0,6.0,30.0
14254,2.0,0.0,7.0,36.0
14255,2.0,0.0,7.0,37.0
14256,1.0,0.0,3.0,22.0
14257,4.0,0.0,7.0,29.0
14258,7.0,0.0,1.0,14.0
14259,6.0,0.0,6.0,31.0
14260,3.0,60.0,4.0,20.0
14261,4.0,0.0,7.0,30.0
14262,4.0,0.0,7.0,31.0
14263,6.0,26.0,7.0,31.0
14264,8.0,-0.0,1.0,14.0
14265,2.0,0.0,7.0,38.0
14266,0.0,0.0,1.0,15.0
14267,4.0,0.0,7.0,32.0
14268,6.0,0.0,7.0,32.0
14269,8.0,-82.0,1.0,15.0
14270,4.0,0.0,7.0,33.0
14271,4.0,0.0,7.0,34.0
14272,2.0,50.0,8.0,38.0
14273,4.0,0.0,7.0,35.0
14274,3.0,60.0,5.0,20.0
14275,6.0,0.0,7.0,33.0
14276,3.0,0.0,5.0,21.0
14277,1.0,0.0,3.0,23.0
14278,2.0,0.0,8.0,39.0
14279,3.0,0.0,5.0,22.0
14280,2.0,0.0,8.0,40.0
14281,3.0,0.0,5.0,23.0
14282,4.0,50.0,8.0,35.0
14283,6.0,0.0,7.0,34.0
14284,8.0,-0.0,1.0,16.0
14285,5.0,0.0,1.0,16.0
14286,6.0,0.0,7.0,35.0
14287,5.0,0.0,1.0,17.0
14288,4.0,0.0,8.0,36.0
