,0,1,2,3
755,6.0,0.0,2.0,5.0
756,6.0,0.0,2.0,6.0
757,8.0,0.0,1.0,4.0
758,5.0,0.0,1.0,4.0
759,5.0,0.0,1.0,5.0
760,4.0,0.0,1.0,3.0
761,3.0,0.0,2.0,7.0
762,6.0,0.0,2.0,7.0
763,1.0,0.0,2.0,6.0
764,9.0,0.0,2.0,5.0
765,8.0,0.0,1.0,5.0
766,2.0,0.0,1.0,5.0
767,1.0,0.0,2.0,7.0
768,1.0,0.0,2.0,8.0
769,4.0,0.0,1.0,4.0
770,4.0,0.0,1.0,5.0
771,3.0,0.0,2.0,8.0
772,0.0,0.0,1.0,6.0
773,9.0,0.0,2.0,6.0
774,3.0,0.0,2.0,9.0
775,1.0,0.0,2.0,9.0
776,3.0,0.0,2.0,10.0
777,5.0,0.0,1.0,6.0
778,2.0,172.33634481367457,2.0,5.0
779,2.0,172.33634481367457,3.0,5.0
780,9.0,0.0,2.0,7.0
781,2.0,0.0,3.0,6.0
782,2.0,0.0,3.0,7.0
783,3.0,166.88786679686854,3.0,10.0
784,2.0,0.0,3.0,8.0
785,6.0,0.0,2.0,8.0
786,4.0,0.0,1.0,6.0
787,3.0,0.0,3.0,11.0
788,5.0,0.0,1.0,7.0
789,9.0,0.0,2.0,8.0
790,3.0,0.0,3.0,12.0
791,8.0,0.0,1.0,6.0
792,6.0,0.0,2.0,9.0
793,2.0,0.0,3.0,9.0
794,2.0,0.0,3.0,10.0
795,3.0,0.0,3.0,13.0
796,4.0,0.0,1.0,7.0
797,3.0,0.0,3.0,14.0
798,7.0,0.0,1.0,6.0
799,9.0,0.0,2.0,9.0
800,0.0,0.0,1.0,7.0
801,3.0,0.0,3.0,15.0
802,2.0,176.9227288781415,4.0,10.0
803,9.0,0.0,2.0,10.0
804,4.0,0.0,1.0,8.0
805,1.0,148.8027715454194,3.0,9.0
806,2.0,0.0,4.0,11.0
807,7.0,0.0,1.0,7.0
808,8.0,0.0,1.0,7.0
809,6.0,0.0,2.0,10.0
810,9.0,0.0,2.0,11.0
811,0.0,0.0,1.0,8.0
812,8.0,0.0,1.0,8.0
813,0.0,0.0,1.0,9.0
814,9.0,0.0,2.0,12.0
815,8.0,0.0,1.0,9.0
816,2.0,0.0,4.0,12.0
817,1.0,143.25567528645905,4.0,9.0
818,9.0,0.0,2.0,13.0
819,1.0,0.0,4.0,10.0
820,2.0,0.0,4.0,13.0
821,5.0,0.0,1.0,8.0
822,4.0,0.0,1.0,9.0
823,1.0,0.0,4.0,11.0
824,1.0,0.0,4.0,12.0
825,7.0,0.0,1.0,8.0
826,8.0,0.0,1.0,10.0
827,6.0,0.0,2.0,11.0
828,3.0,0.0,3.0,16.0
829,7.0,0.0,1.0,9.0
830,1.0,0.0,4.0,13.0
831,7.0,0.0,1.0,10.0
832,1.0,0.0,4.0,14.0
833,2.0,0.0,4.0,14.0
834,7.0,0.0,1.0,11.0
835,6.0,0.0,2.0,12.0
836,2.0,0.0,4.0,15.0
837,3.0,0.0,3.0,17.0
838,5.0,0.0,1.0,9.0
839,5.0,126.6788708003726,2.0,9.0
840,5.0,0.0,2.0,10.0
841,0.0,0.0,1.0,10.0
842,2.0,0.0,4.0,16.0
843,6.0,0.0,2.0,13.0
844,1.0,0.0,4.0,15.0
845,1.0,0.0,4.0,16.0
846,1.0,151.1386898855495,5.0,16.0
847,2.0,177.84048575091708,5.0,16.0
848,1.0,0.0,5.0,17.0
849,2.0,0.0,5.0,17.0
850,2.0,0.0,5.0,18.0
851,6.0,0.0,2.0,14.0
852,1.0,0.0,5.0,18.0
853,2.0,0.0,5.0,19.0
854,2.0,0.0,5.0,20.0
855,6.0,0.0,2.0,15.0
856,5.0,0.0,2.0,11.0
857,2.0,0.0,5.0,21.0
858,4.0,0.0,1.0,10.0
859,9.0,53.12376428795041,3.0,13.0
860,3.0,172.6488823240469,4.0,17.0
861,1.0,0.0,5.0,19.0
862,0.0,0.0,1.0,11.0
863,1.0,154.0037182492445,6.0,19.0
864,9.0,0.0,3.0,14.0
865,3.0,0.0,4.0,18.0
866,9.0,0.0,3.0,15.0
867,1.0,0.0,6.0,20.0
868,1.0,0.0,6.0,21.0
869,9.0,29.97966369807387,4.0,15.0
870,4.0,0.0,1.0,11.0
871,1.0,0.0,6.0,22.0
872,6.0,0.0,2.0,16.0
873,1.0,0.0,6.0,23.0
874,8.0,0.0,1.0,11.0
875,7.0,0.0,1.0,12.0
876,2.0,0.0,5.0,22.0
877,3.0,0.0,4.0,19.0
878,0.0,97.25309814901978,2.0,11.0
879,9.0,0.0,4.0,16.0
880,1.0,0.0,6.0,24.0
881,1.0,0.0,6.0,25.0
882,1.0,151.1386898855495,7.0,25.0
883,3.0,0.0,4.0,20.0
884,9.0,0.0,4.0,17.0
885,0.0,0.0,2.0,12.0
886,5.0,0.0,2.0,12.0
887,9.0,0.0,4.0,18.0
888,2.0,0.0,5.0,23.0
889,9.0,0.0,4.0,19.0
890,3.0,0.0,4.0,21.0
891,2.0,0.0,5.0,24.0
892,3.0,0.0,4.0,22.0
893,0.0,0.0,2.0,13.0
894,2.0,177.77556942340314,6.0,24.0
895,9.0,0.0,4.0,20.0
896,5.0,132.71791004608264,3.0,12.0
897,2.0,0.0,6.0,25.0
898,3.0,173.41871353567274,5.0,22.0
899,1.0,154.0154867304401,8.0,25.0
900,3.0,172.6488823240469,6.0,22.0
901,3.0,172.6488823240469,7.0,22.0
902,5.0,0.0,3.0,13.0
903,1.0,0.0,8.0,26.0
904,3.0,0.0,7.0,23.0
905,2.0,0.0,6.0,26.0
906,9.0,0.0,4.0,21.0
907,1.0,0.0,8.0,27.0
908,5.0,124.0327625148575,4.0,13.0
909,5.0,0.0,4.0,14.0
910,3.0,170.5975702459624,8.0,23.0
911,3.0,173.41871353567274,9.0,23.0
912,2.0,0.0,6.0,27.0
913,3.0,167.51155963347523,10.0,23.0
914,3.0,170.5975702459624,11.0,23.0
915,5.0,0.0,4.0,15.0
916,3.0,170.5975702459624,12.0,23.0
917,5.0,0.0,4.0,16.0
918,3.0,167.51155963347523,13.0,23.0
919,3.0,0.0,13.0,24.0
920,3.0,167.51155963347523,14.0,24.0
921,3.0,0.0,14.0,25.0
922,6.0,0.0,2.0,17.0
923,3.0,0.0,14.0,26.0
924,1.0,0.0,8.0,28.0
925,5.0,0.0,4.0,17.0
926,3.0,0.0,14.0,27.0
927,3.0,0.0,14.0,28.0
928,3.0,0.0,14.0,29.0
929,3.0,0.0,14.0,30.0
930,3.0,0.0,14.0,31.0
931,3.0,0.0,14.0,32.0
932,3.0,172.6488823240469,15.0,32.0
933,3.0,0.0,15.0,33.0
934,9.0,0.0,4.0,22.0
935,3.0,0.0,15.0,34.0
936,3.0,0.0,15.0,35.0
937,9.0,0.0,4.0,23.0
938,3.0,172.6488823240469,16.0,35.0
939,3.0,0.0,16.0,36.0
940,3.0,0.0,16.0,37.0
941,3.0,0.0,16.0,38.0
942,3.0,0.0,16.0,39.0
943,3.0,0.0,16.0,40.0
944,3.0,0.0,16.0,41.0
945,1.0,0.0,8.0,29.0
946,3.0,0.0,16.0,42.0
947,1.0,151.1386898855495,9.0,29.0
948,3.0,0.0,16.0,43.0
949,0.0,0.0,2.0,14.0
950,2.0,0.0,6.0,28.0
951,9.0,0.0,4.0,24.0
952,1.0,0.0,9.0,30.0
953,4.0,0.0,1.0,12.0
954,8.0,0.0,1.0,12.0
955,3.0,0.0,16.0,44.0
956,0.0,0.0,2.0,15.0
957,2.0,0.0,6.0,29.0
958,3.0,0.0,16.0,45.0
959,4.0,152.80889614070844,2.0,12.0
960,1.0,0.0,9.0,31.0
961,3.0,169.12418296488445,17.0,45.0
962,3.0,169.12418296488445,18.0,45.0
963,4.0,0.0,2.0,13.0
964,3.0,0.0,18.0,46.0
965,5.0,135.5241481971348,5.0,17.0
966,5.0,0.0,5.0,18.0
967,5.0,0.0,5.0,19.0
968,6.0,0.0,2.0,18.0
969,3.0,0.0,18.0,47.0
970,0.0,0.0,2.0,16.0
971,5.0,0.0,5.0,20.0
972,3.0,0.0,18.0,48.0
973,1.0,0.0,9.0,32.0
974,4.0,0.0,2.0,14.0
975,3.0,160.8261842730015,19.0,48.0
976,1.0,0.0,9.0,33.0
977,1.0,0.0,9.0,34.0
978,3.0,0.0,19.0,49.0
979,5.0,121.30288673639853,6.0,20.0
980,1.0,0.0,9.0,35.0
981,3.0,0.0,19.0,50.0
982,1.0,0.0,9.0,36.0
983,2.0,0.0,6.0,30.0
984,1.0,0.0,9.0,37.0
985,3.0,0.0,19.0,51.0
986,3.0,0.0,19.0,52.0
987,3.0,0.0,19.0,53.0
988,3.0,0.0,19.0,54.0
989,6.0,91.18166123111561,3.0,18.0
990,3.0,0.0,19.0,55.0
991,3.0,0.0,19.0,56.0
992,1.0,147.35748386000324,10.0,37.0
993,3.0,160.8261842730015,20.0,56.0
994,0.0,0.0,2.0,17.0
995,5.0,0.0,6.0,21.0
996,3.0,0.0,20.0,57.0
997,5.0,0.0,6.0,22.0
998,3.0,0.0,20.0,58.0
999,5.0,0.0,6.0,23.0
1000,5.0,0.0,6.0,24.0
1001,1.0,0.0,10.0,38.0
1002,7.0,0.0,1.0,13.0
1003,3.0,0.0,20.0,59.0
1004,8.0,0.0,1.0,13.0
1005,0.0,0.0,2.0,18.0
1006,3.0,0.0,20.0,60.0
1007,1.0,147.35748386000324,11.0,38.0
1008,5.0,0.0,6.0,25.0
1009,6.0,0.0,3.0,19.0
1010,3.0,0.0,20.0,61.0
1011,3.0,0.0,20.0,62.0
1012,1.0,0.0,11.0,39.0
1013,3.0,160.8261842730015,21.0,62.0
1014,9.0,0.0,4.0,25.0
1015,2.0,0.0,6.0,31.0
1016,3.0,169.12418296488445,22.0,62.0
1017,3.0,0.0,22.0,63.0
1018,1.0,0.0,11.0,40.0
1019,5.0,0.0,6.0,26.0
1020,5.0,0.0,6.0,27.0
1021,3.0,160.8261842730015,23.0,63.0
1022,1.0,142.124379263069,12.0,40.0
1023,3.0,160.8261842730015,24.0,63.0
1024,3.0,0.0,24.0,64.0
1025,4.0,0.0,2.0,15.0
1026,3.0,0.0,24.0,65.0
1027,3.0,160.8261842730015,25.0,65.0
1028,3.0,160.8261842730015,26.0,65.0
1029,5.0,0.0,6.0,28.0
1030,3.0,0.0,26.0,66.0
1031,1.0,142.124379263069,13.0,40.0
1032,3.0,0.0,26.0,67.0
1033,3.0,169.12418296488445,27.0,67.0
1034,3.0,0.0,27.0,68.0
1035,1.0,0.0,13.0,41.0
1036,3.0,0.0,27.0,69.0
1037,5.0,0.0,6.0,29.0
1038,3.0,160.8261842730015,28.0,69.0
1039,3.0,0.0,28.0,70.0
1040,1.0,142.124379263069,14.0,41.0
1041,3.0,0.0,28.0,71.0
1042,2.0,0.0,6.0,32.0
1043,3.0,0.0,28.0,72.0
1044,3.0,168.339346181557,29.0,72.0
1045,5.0,0.0,6.0,30.0
1046,1.0,0.0,14.0,42.0
1047,1.0,0.0,14.0,43.0
1048,3.0,0.0,29.0,73.0
1049,3.0,0.0,29.0,74.0
1050,1.0,142.124379263069,15.0,43.0
1051,1.0,0.0,15.0,44.0
1052,3.0,0.0,29.0,75.0
1053,3.0,0.0,29.0,76.0
1054,3.0,145.00819091137745,30.0,76.0
1055,3.0,0.0,30.0,77.0
1056,1.0,0.0,15.0,45.0
1057,6.0,0.0,3.0,20.0
1058,8.0,0.0,1.0,14.0
1059,3.0,0.0,30.0,78.0
1060,3.0,0.0,30.0,79.0
1061,6.0,0.0,3.0,21.0
1062,4.0,0.0,2.0,16.0
1063,5.0,0.0,6.0,31.0
1064,3.0,160.8261842730015,31.0,79.0
1065,1.0,0.0,15.0,46.0
1066,1.0,142.124379263069,16.0,46.0
1067,2.0,0.0,6.0,33.0
1068,1.0,0.0,16.0,47.0
1069,2.0,165.85815503925338,7.0,33.0
1070,3.0,0.0,31.0,80.0
1071,3.0,0.0,31.0,81.0
1072,1.0,0.0,16.0,48.0
1073,3.0,160.8261842730015,32.0,81.0
1074,3.0,0.0,32.0,82.0
1075,0.0,0.0,2.0,19.0
1076,2.0,0.0,7.0,34.0
1077,3.0,0.0,32.0,83.0
1078,3.0,0.0,32.0,84.0
1079,3.0,0.0,32.0,85.0
1080,7.0,0.0,1.0,2.0
1081,1.0,0.0,1.0,2.0
1082,5.0,0.0,1.0,2.0
1083,8.0,0.0,1.0,2.0
1084,9.0,0.0,1.0,2.0
1085,2.0,0.0,1.0,2.0
1086,6.0,0.0,1.0,2.0
1087,9.0,0.0,1.0,3.0
1088,4.0,0.0,1.0,2.0
1089,4.0,0.0,1.0,3.0
1090,0.0,0.0,1.0,2.0
1091,5.0,0.0,1.0,3.0
1092,2.0,0.0,1.0,3.0
1093,0.0,93.6835876984369,2.0,2.0
1094,1.0,0.0,1.0,3.0
1095,9.0,0.0,1.0,4.0
1096,3.0,173.69150718909412,2.0,1.0
1097,7.0,0.0,1.0,3.0
1098,3.0,0.0,2.0,2.0
1099,8.0,0.0,1.0,3.0
1100,0.0,0.0,2.0,3.0
1101,3.0,0.0,2.0,3.0
1102,5.0,0.0,1.0,4.0
1103,6.0,0.0,1.0,3.0
1104,0.0,0.0,2.0,4.0
1105,9.0,0.0,1.0,5.0
1106,2.0,0.0,1.0,4.0
1107,3.0,173.69150718909412,3.0,3.0
1108,0.0,0.0,2.0,5.0
1109,3.0,0.0,3.0,4.0
1110,1.0,0.0,1.0,4.0
1111,8.0,0.0,1.0,4.0
1112,6.0,0.0,1.0,4.0
1113,4.0,0.0,1.0,4.0
1114,5.0,0.0,1.0,5.0
1115,7.0,96.0196354012954,2.0,3.0
1116,7.0,0.0,2.0,4.0
1117,7.0,0.0,2.0,5.0
1118,3.0,173.69150718909412,4.0,4.0
1119,3.0,0.0,4.0,5.0
1120,3.0,0.0,4.0,6.0
1121,7.0,0.0,2.0,6.0
1122,3.0,0.0,4.0,7.0
1123,2.0,0.0,1.0,5.0
1124,1.0,0.0,1.0,5.0
1125,0.0,94.02381316688637,3.0,5.0
1126,5.0,0.0,1.0,6.0
1127,3.0,0.0,4.0,8.0
1128,9.0,0.0,1.0,6.0
1129,6.0,120.5573842745232,2.0,4.0
1130,0.0,0.0,3.0,6.0
1131,1.0,0.0,1.0,6.0
1132,6.0,0.0,2.0,5.0
1133,0.0,0.0,3.0,7.0
1134,0.0,0.0,3.0,8.0
1135,3.0,0.0,4.0,9.0
1136,8.0,0.0,1.0,5.0
1137,0.0,0.0,3.0,9.0
1138,0.0,0.0,3.0,10.0
1139,3.0,0.0,4.0,10.0
1140,6.0,0.0,2.0,6.0
1141,0.0,0.0,3.0,11.0
1142,8.0,0.0,1.0,6.0
1143,4.0,0.0,1.0,5.0
1144,3.0,0.0,4.0,11.0
1145,6.0,0.0,2.0,7.0
1146,6.0,0.0,2.0,8.0
1147,8.0,0.0,1.0,7.0
1148,7.0,0.0,2.0,7.0
1149,4.0,0.0,1.0,6.0
1150,1.0,0.0,1.0,7.0
1151,3.0,0.0,4.0,12.0
1152,3.0,0.0,4.0,13.0
1153,5.0,0.0,1.0,7.0
1154,5.0,0.0,1.0,8.0
1155,4.0,0.0,1.0,7.0
1156,2.0,0.0,1.0,6.0
1157,0.0,96.71870754272732,4.0,11.0
1158,0.0,0.0,4.0,12.0
1159,1.0,0.0,1.0,8.0
1160,7.0,0.0,2.0,8.0
1161,8.0,0.0,1.0,8.0
1162,7.0,0.0,2.0,9.0
1163,0.0,0.0,4.0,13.0
1164,9.0,0.0,1.0,7.0
1165,0.0,0.0,4.0,14.0
1166,2.0,0.0,1.0,7.0
1167,0.0,0.0,4.0,15.0
1168,3.0,0.0,4.0,14.0
1169,3.0,0.0,4.0,15.0
1170,2.0,0.0,1.0,8.0
1171,0.0,0.0,4.0,16.0
1172,0.0,0.0,4.0,17.0
1173,6.0,120.83810271578068,3.0,8.0
1174,9.0,0.0,1.0,8.0
1175,9.0,0.0,1.0,9.0
1176,6.0,0.0,3.0,9.0
1177,6.0,0.0,3.0,10.0
1178,6.0,0.0,3.0,11.0
1179,6.0,0.0,3.0,12.0
1180,0.0,0.0,4.0,18.0
1181,6.0,0.0,3.0,13.0
1182,6.0,0.0,3.0,14.0
1183,2.0,0.0,1.0,9.0
1184,3.0,0.0,4.0,16.0
1185,5.0,0.0,1.0,9.0
1186,0.0,0.0,4.0,19.0
1187,2.0,0.0,1.0,10.0
1188,4.0,0.0,1.0,8.0
1189,7.0,0.0,2.0,10.0
1190,7.0,0.0,2.0,11.0
1191,0.0,0.0,4.0,20.0
1192,4.0,0.0,1.0,9.0
1193,9.0,0.0,1.0,10.0
1194,1.0,0.0,1.0,9.0
1195,3.0,0.0,4.0,17.0
1196,8.0,0.0,1.0,9.0
1197,7.0,98.81086262325829,3.0,11.0
1198,8.0,0.0,1.0,10.0
1199,6.0,0.0,3.0,15.0
1200,0.0,0.0,4.0,21.0
1201,2.0,0.0,1.0,11.0
1202,3.0,0.0,4.0,18.0
1203,9.0,0.0,1.0,11.0
1204,7.0,0.0,3.0,12.0
1205,5.0,0.0,1.0,10.0
1206,7.0,0.0,3.0,13.0
1207,4.0,0.0,1.0,10.0
1208,3.0,0.0,4.0,19.0
1209,7.0,0.0,3.0,14.0
1210,3.0,0.0,4.0,20.0
1211,7.0,0.0,3.0,15.0
1212,4.0,0.0,1.0,11.0
1213,2.0,0.0,1.0,12.0
1214,1.0,0.0,1.0,10.0
1215,6.0,0.0,3.0,16.0
1216,4.0,0.0,1.0,12.0
1217,6.0,0.0,3.0,17.0
1218,7.0,0.0,3.0,16.0
1219,7.0,0.0,3.0,17.0
1220,3.0,0.0,4.0,21.0
1221,1.0,150.1754362922123,2.0,10.0
1222,8.0,0.0,1.0,11.0
1223,5.0,0.0,1.0,11.0
1224,0.0,0.0,4.0,22.0
1225,1.0,0.0,2.0,11.0
1226,1.0,0.0,2.0,12.0
1227,3.0,169.12789569490178,5.0,21.0
1228,7.0,0.0,3.0,18.0
1229,1.0,150.1754362922123,3.0,12.0
1230,1.0,0.0,3.0,13.0
1231,3.0,0.0,5.0,22.0
1232,3.0,0.0,5.0,23.0
1233,9.0,0.0,1.0,12.0
1234,6.0,0.0,3.0,18.0
1235,1.0,0.0,3.0,14.0
1236,6.0,0.0,3.0,19.0
1237,3.0,0.0,5.0,24.0
1238,1.0,0.0,3.0,15.0
1239,0.0,0.0,4.0,23.0
1240,3.0,0.0,5.0,25.0
1241,6.0,0.0,3.0,20.0
1242,6.0,0.0,3.0,21.0
1243,7.0,0.0,3.0,19.0
1244,7.0,0.0,3.0,20.0
1245,8.0,0.0,1.0,12.0
1246,7.0,0.0,3.0,21.0
1247,0.0,93.04798240224193,5.0,23.0
1248,3.0,169.12789569490178,6.0,25.0
1249,1.0,0.0,3.0,16.0
1250,1.0,0.0,3.0,17.0
1251,4.0,0.0,1.0,13.0
1252,4.0,0.0,1.0,14.0
1253,0.0,0.0,5.0,24.0
1254,1.0,0.0,3.0,18.0
1255,3.0,169.12789569490178,7.0,25.0
1256,3.0,169.12789569490178,8.0,25.0
1257,3.0,0.0,8.0,26.0
1258,0.0,0.0,5.0,25.0
1259,3.0,0.0,8.0,27.0
1260,0.0,0.0,5.0,26.0
1261,0.0,0.0,5.0,27.0
1262,3.0,0.0,8.0,28.0
1263,7.0,0.0,3.0,22.0
1264,3.0,0.0,8.0,29.0
1265,3.0,0.0,8.0,30.0
1266,1.0,150.1754362922123,4.0,18.0
1267,2.0,0.0,1.0,13.0
1268,9.0,0.0,1.0,13.0
1269,3.0,0.0,8.0,31.0
1270,1.0,0.0,4.0,19.0
1271,0.0,0.0,5.0,28.0
1272,6.0,0.0,3.0,22.0
1273,3.0,0.0,8.0,32.0
1274,5.0,0.0,1.0,12.0
1275,2.0,0.0,1.0,14.0
1276,3.0,0.0,8.0,33.0
1277,3.0,0.0,8.0,34.0
1278,8.0,0.0,1.0,13.0
1279,1.0,0.0,4.0,20.0
1280,3.0,0.0,8.0,35.0
1281,0.0,0.0,5.0,29.0
1282,6.0,0.0,3.0,23.0
1283,9.0,0.0,1.0,14.0
1284,0.0,0.0,5.0,30.0
1285,3.0,0.0,8.0,36.0
1286,3.0,0.0,8.0,37.0
1287,6.0,0.0,3.0,24.0
1288,1.0,0.0,4.0,21.0
1289,0.0,0.0,5.0,31.0
1290,4.0,0.0,1.0,15.0
1291,3.0,0.0,8.0,38.0
1292,7.0,0.0,3.0,23.0
1293,2.0,173.9349560334442,2.0,14.0
1294,2.0,0.0,2.0,15.0
1295,3.0,0.0,8.0,39.0
1296,6.0,118.20043885353176,4.0,24.0
1297,1.0,0.0,4.0,22.0
1298,3.0,0.0,8.0,40.0
1299,1.0,0.0,4.0,23.0
1300,3.0,0.0,8.0,41.0
1301,0.0,0.0,5.0,32.0
1302,1.0,0.0,4.0,24.0
1303,0.0,0.0,5.0,33.0
1304,3.0,169.12789569490178,9.0,41.0
1305,3.0,0.0,9.0,42.0
1306,3.0,0.0,9.0,43.0
1307,2.0,0.0,2.0,16.0
1308,2.0,0.0,2.0,17.0
1309,3.0,169.12789569490178,10.0,43.0
1310,6.0,0.0,4.0,25.0
1311,3.0,0.0,10.0,44.0
1312,3.0,0.0,10.0,45.0
1313,3.0,169.12789569490178,11.0,45.0
1314,3.0,0.0,11.0,46.0
1315,9.0,0.0,1.0,15.0
1316,6.0,0.0,4.0,26.0
1317,0.0,0.0,5.0,34.0
1318,0.0,0.0,5.0,35.0
1319,3.0,0.0,11.0,47.0
1320,6.0,0.0,4.0,27.0
1321,1.0,0.0,4.0,25.0
1322,3.0,171.20947787279295,12.0,47.0
1323,3.0,166.92630090264427,13.0,47.0
1324,4.0,146.9911204270424,2.0,15.0
1325,3.0,166.92630090264427,14.0,47.0
1326,3.0,166.92630090264427,15.0,47.0
1327,7.0,0.0,3.0,24.0
1328,3.0,0.0,15.0,48.0
1329,3.0,0.0,15.0,49.0
1330,1.0,0.0,4.0,26.0
1331,3.0,166.92630090264427,16.0,49.0
1332,3.0,0.0,16.0,50.0
1333,4.0,0.0,2.0,16.0
1334,3.0,0.0,16.0,51.0
1335,3.0,0.0,16.0,52.0
1336,3.0,0.0,16.0,53.0
1337,8.0,0.0,1.0,14.0
1338,4.0,0.0,2.0,17.0
1339,3.0,0.0,16.0,54.0
1340,5.0,0.0,1.0,13.0
1341,3.0,0.0,16.0,55.0
1342,3.0,0.0,16.0,56.0
1343,3.0,166.92630090264427,17.0,56.0
1344,5.0,0.0,1.0,14.0
1345,3.0,0.0,17.0,57.0
1346,3.0,0.0,17.0,58.0
1347,6.0,0.0,4.0,28.0
1348,3.0,0.0,17.0,59.0
1349,3.0,0.0,17.0,60.0
1350,2.0,0.0,2.0,18.0
1351,0.0,0.0,5.0,36.0
1352,1.0,0.0,4.0,27.0
1353,6.0,0.0,4.0,29.0
1354,4.0,0.0,2.0,18.0
1355,3.0,0.0,17.0,61.0
1356,3.0,0.0,17.0,62.0
1357,2.0,0.0,2.0,19.0
1358,3.0,0.0,17.0,63.0
1359,3.0,0.0,17.0,64.0
1360,3.0,124.31705935136564,18.0,64.0
1361,3.0,166.92630090264427,19.0,64.0
1362,3.0,0.0,19.0,65.0
1363,1.0,0.0,4.0,28.0
1364,3.0,0.0,19.0,66.0
1365,1.0,148.70554738855265,5.0,28.0
1366,6.0,0.0,4.0,30.0
1367,3.0,0.0,19.0,67.0
1368,1.0,0.0,5.0,29.0
1369,3.0,0.0,19.0,68.0
1370,3.0,166.92630090264427,20.0,68.0
1371,3.0,0.0,20.0,69.0
1372,3.0,0.0,20.0,70.0
1373,3.0,0.0,20.0,71.0
1374,3.0,0.0,20.0,72.0
1375,3.0,0.0,20.0,73.0
1376,3.0,0.0,20.0,74.0
1377,5.0,0.0,1.0,15.0
1378,6.0,0.0,4.0,31.0
1379,3.0,0.0,20.0,75.0
1380,1.0,0.0,5.0,30.0
1381,6.0,0.0,4.0,32.0
1382,3.0,0.0,20.0,76.0
1383,3.0,0.0,20.0,77.0
1384,3.0,166.92630090264427,21.0,77.0
1385,3.0,0.0,21.0,78.0
1386,3.0,0.0,21.0,79.0
1387,3.0,0.0,21.0,80.0
1388,3.0,0.0,21.0,81.0
1389,3.0,164.63269755346775,22.0,81.0
1390,4.0,0.0,2.0,19.0
1391,6.0,0.0,4.0,33.0
1392,9.0,37.72809271318877,2.0,15.0
1393,9.0,0.0,2.0,16.0
1394,7.0,0.0,3.0,25.0
1395,8.0,0.0,1.0,15.0
1396,3.0,0.0,22.0,82.0
1397,5.0,0.0,1.0,16.0
1398,1.0,0.0,5.0,31.0
1399,3.0,0.0,22.0,83.0
1400,3.0,0.0,22.0,84.0
1401,3.0,166.92630090264427,23.0,84.0
1402,3.0,0.0,23.0,85.0
1403,8.0,0.0,1.0,16.0
1404,4.0,0.0,2.0,20.0
1405,3.0,0.0,23.0,86.0
1406,9.0,0.0,2.0,17.0
1407,3.0,166.92630090264427,24.0,86.0
1408,3.0,0.0,24.0,87.0
1409,8.0,0.0,1.0,17.0
1410,3.0,0.0,24.0,88.0
1411,9.0,0.0,2.0,18.0
1412,3.0,0.0,24.0,89.0
1413,3.0,0.0,24.0,90.0
1414,9.0,0.0,2.0,19.0
1415,9.0,0.0,2.0,20.0
1416,4.0,146.9911204270424,3.0,20.0
1417,3.0,166.92630090264427,25.0,90.0
1418,3.0,0.0,25.0,91.0
1419,3.0,0.0,25.0,92.0
1420,2.0,0.0,2.0,20.0
1421,4.0,0.0,3.0,21.0
1422,2.0,0.0,2.0,21.0
1423,3.0,0.0,25.0,93.0
1424,7.0,0.0,3.0,26.0
1425,3.0,0.0,25.0,94.0
1426,1.0,0.0,5.0,32.0
1427,3.0,0.0,25.0,95.0
1428,3.0,0.0,25.0,96.0
1429,3.0,0.0,25.0,97.0
1430,3.0,0.0,25.0,98.0
1431,4.0,0.0,3.0,22.0
1432,8.0,0.0,1.0,18.0
1433,1.0,0.0,5.0,33.0
1434,3.0,0.0,25.0,99.0
1435,5.0,0.0,1.0,17.0
1436,3.0,0.0,25.0,100.0
1437,4.0,0.0,3.0,23.0
1438,3.0,0.0,25.0,101.0
1439,3.0,0.0,25.0,102.0
1440,5.0,0.0,1.0,2.0
1441,2.0,180.78947182090084,2.0,1.0
1442,1.0,0.0,1.0,2.0
1443,9.0,0.0,1.0,2.0
1444,3.0,0.0,1.0,2.0
1445,2.0,0.0,2.0,2.0
1446,1.0,0.0,1.0,3.0
1447,7.0,0.0,1.0,2.0
1448,6.0,0.0,1.0,2.0
1449,0.0,0.0,1.0,2.0
1450,8.0,0.0,1.0,2.0
1451,9.0,0.0,1.0,3.0
1452,6.0,0.0,1.0,3.0
1453,5.0,0.0,1.0,3.0
1454,3.0,148.028433944183,2.0,2.0
1455,8.0,0.0,1.0,3.0
1456,2.0,0.0,2.0,3.0
1457,2.0,0.0,2.0,4.0
1458,3.0,0.0,2.0,3.0
1459,4.0,135.53341018850975,2.0,1.0
1460,3.0,0.0,2.0,4.0
1461,8.0,0.0,1.0,4.0
1462,4.0,0.0,2.0,2.0
1463,7.0,82.05819435224302,2.0,2.0
1464,7.0,0.0,2.0,3.0
1465,5.0,0.0,1.0,4.0
1466,3.0,163.12243601851867,3.0,4.0
1467,1.0,0.0,1.0,4.0
1468,4.0,0.0,2.0,3.0
1469,3.0,0.0,3.0,5.0
1470,5.0,0.0,1.0,5.0
1471,0.0,0.0,1.0,3.0
1472,2.0,171.06014795827667,3.0,4.0
1473,3.0,0.0,3.0,6.0
1474,2.0,167.89958411092073,4.0,4.0
1475,2.0,0.0,4.0,5.0
1476,4.0,0.0,2.0,4.0
1477,7.0,0.0,2.0,4.0
1478,4.0,152.8532175063657,3.0,4.0
1479,4.0,0.0,3.0,5.0
1480,1.0,0.0,1.0,5.0
